Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781125358,400,,Aggregated,9.600000,0.000000,11000,22000,36000,40000,60000,61000,62000,62000,63000,63000,63000,1151,320,11000.0,22699.94203993571,33.17220799999987,62627.154875,394.3631624674196
1781125359,400,,Aggregated,10.100000,0.000000,11000,22000,36000,40000,60000,61000,62000,62000,63000,63000,63000,1163,320,11000.0,22578.552833376616,33.17220799999987,62627.154875,392.3688736027515
1781125360,400,,Aggregated,9.600000,0.000000,11000,20000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1177,320,11000.0,22435.554993141046,33.17220799999987,62627.154875,392.2880203908241
1781125361,400,,Aggregated,9.400000,0.000000,11000,20000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1183,320,11000.0,22385.59073468725,33.17220799999987,62627.154875,392.04311073541845
1781125362,400,,Aggregated,9.500000,0.000000,11000,20000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1192,320,11000.0,22289.309036710583,33.17220799999987,62627.154875,390.8968120805369
1781125364,400,,Aggregated,10.400000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1200,320,11000.0,22212.670616745014,33.17220799999987,62627.154875,388.85083333333336
1781125365,400,,Aggregated,9.200000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1208,320,11000.0,22133.549711721866,33.17220799999987,62627.154875,386.8319536423841
1781125366,400,,Aggregated,9.200000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1208,320,11000.0,22133.549711721866,33.17220799999987,62627.154875,386.8319536423841
1781125367,400,,Aggregated,9.200000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1208,320,11000.0,22133.549711721866,33.17220799999987,62627.154875,386.8319536423841
1781125368,400,,Aggregated,9.700000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1211,320,11000.0,22113.717055092493,33.17220799999987,62627.154875,387.24442609413705
1781125369,400,,Aggregated,8.300000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1216,320,11000.0,22085.239515838002,33.17220799999987,62627.154875,387.15542763157896
1781125370,400,,Aggregated,8.300000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1216,320,11000.0,22085.239515838002,33.17220799999987,62627.154875,387.15542763157896
1781125371,400,,Aggregated,8.300000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1216,320,11000.0,22085.239515838002,33.17220799999987,62627.154875,387.15542763157896
1781125372,400,,Aggregated,8.300000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1216,320,11000.0,22085.239515838002,33.17220799999987,62627.154875,387.15542763157896
1781125373,400,,Aggregated,5.300000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1217,320,11000.0,22079.428031026302,33.17220799999987,62627.154875,386.9063270336894
1781125374,400,,Aggregated,5.300000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1217,320,11000.0,22079.428031026302,33.17220799999987,62627.154875,386.9063270336894
1781125375,400,,Aggregated,3.300000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1219,320,11000.0,22071.97405281789,33.17220799999987,62627.154875,386.40935192780967
1781125376,400,,Aggregated,2.500000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1220,320,11000.0,22068.43369686558,33.17220799999987,62627.154875,386.16147540983604
1781125377,400,,Aggregated,2.500000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1220,320,11000.0,22068.43369686558,33.17220799999987,62627.154875,386.16147540983604
1781125378,400,,Aggregated,2.500000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1220,320,11000.0,22068.43369686558,33.17220799999987,62627.154875,386.16147540983604
1781125379,400,,Aggregated,1.200000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1221,320,11000.0,22084.178326549558,33.17220799999987,62627.154875,385.9140049140049
1781125380,400,,Aggregated,0.900000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1223,320,11000.0,22112.346461270652,33.17220799999987,62627.154875,385.420278004906
1781125381,400,,Aggregated,0.900000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1224,320,11000.0,22116.46142814625,33.17220799999987,62627.154875,385.17401960784315
1781125382,400,,Aggregated,0.900000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1224,320,11000.0,22116.46142814625,33.17220799999987,62627.154875,385.17401960784315
1781125383,400,,Aggregated,0.900000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1224,320,11000.0,22116.46142814625,33.17220799999987,62627.154875,385.17401960784315
1781125384,400,,Aggregated,0.900000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1224,320,11000.0,22116.46142814625,33.17220799999987,62627.154875,385.17401960784315
1781125385,400,,Aggregated,0.800000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1226,320,11000.0,22122.899694712894,33.17220799999987,62627.154875,384.6827079934747
1781125386,400,,Aggregated,0.700000,0.000000,11000,19000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1229,320,11000.0,22150.49414690969,33.17220799999987,62627.154875,383.94873881204234
1781125387,400,,Aggregated,0.700000,0.000000,11000,20000,35000,39000,60000,61000,62000,62000,63000,63000,63000,1234,320,11000.0,22182.39823606403,33.17220799999987,62627.154875,382.73338735818476
1781125388,400,,Aggregated,0.700000,0.000000,11000,20000,35000,38000,60000,61000,62000,62000,63000,63000,63000,1236,320,11000.0,22190.753494075252,33.17220799999987,62627.154875,382.25
1781125389,400,,Aggregated,0.800000,0.000000,11000,20000,35000,38000,60000,61000,62000,62000,63000,63000,63000,1238,320,11000.0,22208.13322735784,33.17220799999987,62627.154875,381.7681744749596
1781125390,400,,Aggregated,1.400000,0.000000,11000,21000,35000,38000,60000,61000,62000,62000,63000,63000,63000,1242,320,11000.0,22253.482494204516,33.17220799999987,62627.154875,380.80917874396135
