Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781124815,50,,Aggregated,11.400000,0.000000,3300,4100,5100,5700,8600,11000,13000,15000,16000,17000,17000,1411,0,3300.0,4440.002598075121,827.1249999999952,16619.479959000004,359.0297661233168
1781124816,50,,Aggregated,11.400000,0.000000,3300,4100,5100,5700,8600,11000,13000,15000,16000,17000,17000,1411,0,3300.0,4440.002598075121,827.1249999999952,16619.479959000004,359.0297661233168
1781124817,50,,Aggregated,14.200000,0.000000,3400,4100,5100,5700,8600,11000,13000,15000,16000,17000,17000,1412,0,3300.0,4440.905298577901,827.1249999999952,16619.479959000004,358.9454674220963
1781124818,50,,Aggregated,13.200000,0.000000,3400,4100,5200,5700,8600,11000,13000,15000,16000,17000,17000,1422,0,3400.0,4444.772223312233,827.1249999999952,16619.479959000004,359.6413502109705
1781124819,50,,Aggregated,12.700000,0.000000,3400,4100,5200,5700,8500,11000,13000,15000,16000,17000,17000,1433,0,3400.0,4452.590395069083,827.1249999999952,16619.479959000004,359.4808094905792
1781124820,50,,Aggregated,12.300000,0.000000,3400,4100,5300,5700,8400,11000,13000,15000,16000,17000,17000,1458,0,3400.0,4448.968683277773,827.1249999999952,16619.479959000004,364.0781893004115
1781124821,50,,Aggregated,11.500000,0.000000,3400,4100,5400,5700,8300,11000,13000,15000,16000,17000,17000,1479,0,3400.0,4439.2408469763295,827.1249999999952,16619.479959000004,368.97565922920893
1781124822,50,,Aggregated,10.800000,0.000000,3400,4100,5400,5700,8300,11000,13000,15000,16000,17000,17000,1500,0,3400.0,4429.204933479995,827.1249999999952,16619.479959000004,374.36133333333333
1781124823,50,,Aggregated,11.600000,0.000000,3400,4100,5400,5700,8300,11000,13000,15000,16000,17000,17000,1508,0,3400.0,4420.253498957555,827.1249999999952,16619.479959000004,375.62002652519897
1781124824,50,,Aggregated,12.100000,0.000000,3400,4100,5300,5700,8200,11000,13000,15000,16000,17000,17000,1530,0,3400.0,4398.843269831368,827.1249999999952,16619.479959000004,376.02418300653596
1781124825,50,,Aggregated,12.000000,0.000000,3400,4100,5200,5600,8100,11000,13000,15000,16000,17000,17000,1551,0,3400.0,4380.909303868467,827.1249999999952,16619.479959000004,377.5170857511283
1781124826,50,,Aggregated,11.400000,0.000000,3400,4100,5200,5600,8100,10000,13000,15000,16000,17000,17000,1563,0,3400.0,4371.459155474084,827.1249999999952,16619.479959000004,377.0601407549584
1781124827,50,,Aggregated,11.900000,0.000000,3400,4100,5200,5600,8000,10000,13000,15000,16000,17000,17000,1574,0,3400.0,4365.824863911049,827.1249999999952,16619.479959000004,376.8005082592122
1781124828,50,,Aggregated,14.000000,0.000000,3400,4000,5100,5600,8000,10000,13000,15000,16000,17000,17000,1589,0,3400.0,4358.911826859026,827.1249999999952,16619.479959000004,374.03650094398995
1781124829,50,,Aggregated,15.500000,0.000000,3400,4000,5100,5600,8000,10000,13000,15000,16000,17000,17000,1600,0,3400.0,4353.25875341437,827.1249999999952,16619.479959000004,372.0425
1781124830,50,,Aggregated,16.000000,0.000000,3400,4000,5100,5600,7900,10000,13000,15000,16000,17000,17000,1615,0,3400.0,4347.253765040863,827.1249999999952,16619.479959000004,369.3671826625387
1781124831,50,,Aggregated,16.500000,0.000000,3400,4000,5100,5600,7900,10000,13000,15000,16000,17000,17000,1625,0,3400.0,4344.147667538457,827.1249999999952,16619.479959000004,367.61107692307695
1781124832,50,,Aggregated,16.600000,0.000000,3400,4000,5000,5600,7800,10000,13000,15000,16000,17000,17000,1636,0,3400.0,4338.666645987159,827.1249999999952,16619.479959000004,365.7041564792176
1781124833,50,,Aggregated,15.500000,0.000000,3400,4000,5000,5600,7800,10000,13000,15000,16000,17000,17000,1650,0,3400.0,4333.19141550727,827.1249999999952,16619.479959000004,363.3139393939394
1781124834,50,,Aggregated,14.200000,0.000000,3400,4000,5000,5600,7800,10000,13000,15000,16000,17000,17000,1659,0,3400.0,4328.658136153705,827.1249999999952,16619.479959000004,361.79867389993973
1781124835,50,,Aggregated,13.500000,0.000000,3400,4000,5000,5600,7800,10000,13000,15000,16000,17000,17000,1673,0,3400.0,4328.407528992227,827.1249999999952,16619.479959000004,359.47399880454276
1781124836,50,,Aggregated,13.900000,0.000000,3400,4000,5000,5600,7700,10000,13000,15000,16000,17000,17000,1684,0,3400.0,4323.466671792158,827.1249999999952,16619.479959000004,357.6745843230404
1781124837,50,,Aggregated,12.900000,0.000000,3400,4000,5000,5600,7700,10000,13000,15000,16000,17000,17000,1695,0,3400.0,4320.685678175808,827.1249999999952,16619.479959000004,355.8985250737463
1781124838,50,,Aggregated,12.200000,0.000000,3400,4000,5000,5600,7600,10000,13000,14000,16000,17000,17000,1711,0,3400.0,4314.170465010518,827.1249999999952,16619.479959000004,353.4231443600234
1781124840,50,,Aggregated,11.800000,0.000000,3400,4000,5000,5600,7600,10000,13000,14000,16000,17000,17000,1719,0,3400.0,4312.01199346073,827.1249999999952,16619.479959000004,352.1692844677138
1781124841,50,,Aggregated,12.200000,0.000000,3400,4000,4900,5600,7600,10000,13000,14000,16000,17000,17000,1736,0,3400.0,4306.308823544351,827.1249999999952,16619.479959000004,349.54320276497697
1781124842,50,,Aggregated,12.200000,0.000000,3400,4000,4900,5600,7600,10000,13000,14000,16000,17000,17000,1745,0,3400.0,4303.929737897991,827.1249999999952,16619.479959000004,348.3054441260745
1781124843,50,,Aggregated,11.900000,0.000000,3400,4000,4900,5500,7500,10000,13000,14000,16000,17000,17000,1757,0,3400.0,4297.369247183833,827.1249999999952,16619.479959000004,346.76209447922594
1781124844,50,,Aggregated,12.100000,0.000000,3400,4000,4900,5500,7500,10000,13000,14000,16000,17000,17000,1773,0,3400.0,4290.735309579805,827.1249999999952,16619.479959000004,344.6503102086858
1781124845,50,,Aggregated,12.000000,0.000000,3400,4000,4900,5500,7500,10000,13000,14000,16000,17000,17000,1785,0,3400.0,4282.699534598877,827.1249999999952,16619.479959000004,343.284593837535
1781124846,50,,Aggregated,12.200000,0.000000,3400,4000,4900,5500,7400,10000,13000,14000,16000,17000,17000,1792,0,3400.0,4278.22960700781,827.1249999999952,16619.479959000004,342.52845982142856
1781124847,50,,Aggregated,12.200000,0.000000,3400,4000,4900,5500,7400,10000,13000,14000,16000,17000,17000,1805,0,3400.0,4269.711319833792,827.1249999999952,16619.479959000004,340.9850415512465
1781124848,50,,Aggregated,12.600000,0.000000,3400,4000,4800,5500,7400,10000,13000,14000,16000,17000,17000,1813,0,3400.0,4265.927960774405,827.1249999999952,16619.479959000004,340.1042471042471
1781124849,50,,Aggregated,12.100000,0.000000,3400,4000,4800,5500,7400,10000,13000,14000,16000,17000,17000,1815,0,3400.0,4265.014068255095,827.1249999999952,16619.479959000004,339.8853994490358
